00000000,00000003,0000000b,42559
00000000,00000001,0000000b,42560
00000001,ffffffff,00000541,42561
00000002,000001c4,00000721,42562
00000000,00000003,0000000b,42563
00000000,00000001,0000000b,42564
00000001,00000004,00000541,42565
00000002,00000004,00000721,42566
00000000,00000003,0000000b,42567
00000000,00000001,0000000b,42568
00000001,00000004,00000541,42569
00000002,00000004,00000721,42570
00000000,00000003,0000000b,42571
00000000,00000001,0000000b,42572
00000001,00000004,00000541,42573
00000002,00000004,00000721,42574
00000000,00000003,0000000b,42575
00000000,00000001,0000000b,42576
00000001,00000004,00000541,42577
00000002,00000004,00000721,42578
00000000,00000003,0000000b,42579
00000000,00000001,0000000b,42580
00000001,00000004,00000541,42581
00000002,00000004,00000721,42582
00000000,00000003,0000000b,42583
00000000,00000001,0000000b,42584
00000001,00000004,00000541,42585
00000002,00000004,00000721,42586
00000000,00000003,0000000b,42587
00000000,00000001,0000000b,42588
00000001,00000004,00000541,42589
00000002,00000004,00000721,42590
00000000,00000003,0000000b,42591
00000000,00000001,0000000b,42592
00000001,ffffffff,00000542,42593
00000002,000001c4,00000722,42594
00000000,00000003,0000000b,42595
00000000,00000001,0000000b,42596
00000001,00000004,00000542,42597
00000002,00000004,00000722,42598
00000000,00000003,0000000b,42599
00000000,00000001,0000000b,42600
00000001,00000004,00000542,42601
00000002,00000004,00000722,42602
00000000,00000003,0000000b,42603
00000000,00000001,0000000b,42604
00000001,00000004,00000542,42605
00000002,00000004,00000722,42606
00000000,00000003,0000000b,42607
00000000,00000001,0000000b,42608
00000001,00000004,00000542,42609
00000002,00000004,00000722,42610
00000000,00000003,0000000b,42611
00000000,00000001,0000000b,42612
00000001,00000004,00000542,42613
00000002,00000004,00000722,42614
00000000,00000003,0000000b,42615
00000000,00000001,0000000b,42616
00000001,00000004,00000542,42617
00000002,00000004,00000722,42618
00000000,00000003,0000000b,42619
00000000,00000001,0000000b,42620
00000001,00000004,00000542,42621
00000002,00000004,00000722,42622
00000000,00000003,0000000b,42623
00000000,00000001,0000000b,42624
00000001,ffffffff,00000543,42625
00000002,000001c4,00000723,42626
00000000,00000003,0000000b,42627
00000000,00000001,0000000b,42628
00000001,00000004,00000543,42629
00000002,00000004,00000723,42630
00000000,00000003,0000000b,42631
00000000,00000001,0000000b,42632
00000001,00000004,00000543,42633
00000002,00000004,00000723,42634
00000000,00000003,0000000b,42635
00000000,00000001,0000000b,42636
00000001,00000004,00000543,42637
00000002,00000004,00000723,42638
00000000,00000003,0000000b,42639
00000000,00000001,0000000b,42640
00000001,00000004,00000543,42641
00000002,00000004,00000723,42642
00000000,00000003,0000000b,42643
00000000,00000001,0000000b,42644
00000001,00000004,00000543,42645
00000002,00000004,00000723,42646
00000000,00000003,0000000b,42647
00000000,00000001,0000000b,42648
00000001,00000004,00000543,42649
00000002,00000004,00000723,42650
00000000,00000003,0000000b,42651
00000000,00000001,0000000b,42652
00000001,00000004,00000543,42653
00000002,00000004,00000723,42654
00000000,00000003,0000000b,42655
00000000,00000001,0000000b,42656
00000001,ffffffff,00000544,42657
00000002,000001c4,00000724,42658
00000000,00000003,0000000b,42659
00000000,00000001,0000000b,42660
00000001,00000004,00000544,42661
00000002,00000004,00000724,42662
00000000,00000003,0000000b,42663
00000000,00000001,0000000b,42664
00000001,00000004,00000544,42665
00000002,00000004,00000724,42666
00000000,00000003,0000000b,42667
00000000,00000001,0000000b,42668
00000001,00000004,00000544,42669
00000002,00000004,00000724,42670
00000000,00000003,0000000b,42671
00000000,00000001,0000000b,42672
00000001,00000004,00000544,42673
00000002,00000004,00000724,42674
00000000,00000003,0000000b,42675
00000000,00000001,0000000b,42676
00000001,00000004,00000544,42677
00000002,00000004,00000724,42678
00000000,00000003,0000000b,42679
00000000,00000001,0000000b,42680
00000001,00000004,00000544,42681
00000002,00000004,00000724,42682
00000000,00000003,0000000b,42683
00000000,00000001,0000000b,42684
00000001,00000004,00000544,42685
00000002,00000004,00000724,42686
00000000,00000003,0000000b,42687
00000000,00000001,0000000b,42688
00000001,ffffffff,00000545,42689
00000002,000001c4,00000725,42690
00000000,00000003,0000000b,42691
00000000,00000001,0000000b,42692
00000001,00000004,00000545,42693
00000002,00000004,00000725,42694
00000000,00000003,0000000b,42695
00000000,00000001,0000000b,42696
00000001,00000004,00000545,42697
00000002,00000004,00000725,42698
00000000,00000003,0000000b,42699
00000000,00000001,0000000b,42700
00000001,00000004,00000545,42701
00000002,00000004,00000725,42702
00000000,00000003,0000000b,42703
00000000,00000001,0000000b,42704
00000001,00000004,00000545,42705
00000002,00000004,00000725,42706
00000000,00000003,0000000b,42707
00000000,00000001,0000000b,42708
00000001,00000004,00000545,42709
00000002,00000004,00000725,42710
00000000,00000003,0000000b,42711
00000000,00000001,0000000b,42712
00000001,00000004,00000545,42713
00000002,00000004,00000725,42714
00000000,00000003,0000000b,42715
00000000,00000001,0000000b,42716
00000001,00000004,00000545,42717
00000002,00000004,00000725,42718
00000000,00000003,0000000b,42719
00000000,00000001,0000000b,42720
00000001,ffffffff,00000546,42721
00000002,000001c4,00000717,42722
00000000,00000003,0000000b,42723
00000000,00000001,0000000b,42724
00000001,00000004,00000546,42725
00000002,00000004,00000717,42726
00000000,00000003,0000000b,42727
00000000,00000001,0000000b,42728
00000001,00000004,00000546,42729
00000002,00000004,00000717,42730
00000000,00000003,0000000b,42731
00000000,00000001,0000000b,42732
00000001,00000004,00000546,42733
00000002,00000004,00000717,42734
00000000,00000003,0000000b,42735
00000000,00000001,0000000b,42736
00000001,00000004,00000546,42737
00000002,00000004,00000717,42738
00000000,00000003,0000000b,42739
00000000,00000001,0000000b,42740
00000001,00000004,00000546,42741
00000002,00000004,00000717,42742
00000000,00000003,0000000b,42743
00000000,00000001,0000000b,42744
00000001,00000004,00000546,42745
00000002,00000004,00000717,42746
00000000,00000003,0000000b,42747
00000000,00000001,0000000b,42748
00000001,00000004,00000546,42749
00000002,00000004,00000717,42750
00000000,00000003,0000000b,42751
00000000,00000001,0000000b,42752
00000001,ffffffff,00000547,42753
00000002,000001c4,00000718,42754
00000000,00000003,0000000b,42755
00000000,00000001,0000000b,42756
00000001,00000004,00000547,42757
00000002,00000004,00000718,42758
00000000,00000003,0000000b,42759
00000000,00000001,0000000b,42760
00000001,00000004,00000547,42761
00000002,00000004,00000718,42762
00000000,00000003,0000000b,42763
00000000,00000001,0000000b,42764
00000001,00000004,00000547,42765
00000002,00000004,00000718,42766
00000000,00000003,0000000b,42767
00000000,00000001,0000000b,42768
00000001,00000004,00000547,42769
00000002,00000004,00000718,42770
00000000,00000003,0000000b,42771
00000000,00000001,0000000b,42772
00000001,00000004,00000547,42773
00000002,00000004,00000718,42774
00000000,00000003,0000000b,42775
00000000,00000001,0000000b,42776
00000001,00000004,00000547,42777
00000002,00000004,00000718,42778
00000000,00000003,0000000b,42779
00000000,00000001,0000000b,42780
00000001,00000004,00000547,42781
00000002,00000004,00000718,42782
00000000,00000003,0000000b,42783
00000000,00000001,0000000b,42784
00000001,ffffffff,00000548,42785
00000002,000001c4,00000719,42786
00000000,00000003,0000000b,42787
00000000,00000001,0000000b,42788
00000001,00000004,00000548,42789
00000002,00000004,00000719,42790
00000000,00000003,0000000b,42791
00000000,00000001,0000000b,42792
00000001,00000004,00000548,42793
00000002,00000004,00000719,42794
00000000,00000003,0000000b,42795
00000000,00000001,0000000b,42796
00000001,00000004,00000548,42797
00000002,00000004,00000719,42798
00000000,00000003,0000000b,42799
00000000,00000001,0000000b,42800
00000001,00000004,00000548,42801
00000002,00000004,00000719,42802
00000000,00000003,0000000b,42803
00000000,00000001,0000000b,42804
00000001,00000004,00000548,42805
00000002,00000004,00000719,42806
00000000,00000003,0000000b,42807
00000000,00000001,0000000b,42808
00000001,00000004,00000548,42809
00000002,00000004,00000719,42810
00000000,00000003,0000000b,42811
00000000,00000001,0000000b,42812
00000001,00000004,00000548,42813
00000002,00000004,00000719,42814
00000000,00000003,0000000b,42815
00000000,00000001,0000000b,42816
00000001,ffffffff,00000549,42817
00000002,000001c4,0000071a,42818
00000000,00000003,0000000b,42819
00000000,00000001,0000000b,42820
00000001,00000004,00000549,42821
00000002,00000004,0000071a,42822
00000000,00000003,0000000b,42823
00000000,00000001,0000000b,42824
00000001,00000004,00000549,42825
00000002,00000004,0000071a,42826
00000000,00000003,0000000b,42827
00000000,00000001,0000000b,42828
00000001,00000004,00000549,42829
00000002,00000004,0000071a,42830
00000000,00000003,0000000b,42831
00000000,00000001,0000000b,42832
00000001,00000004,00000549,42833
00000002,00000004,0000071a,42834
00000000,00000003,0000000b,42835
00000000,00000001,0000000b,42836
00000001,00000004,00000549,42837
00000002,00000004,0000071a,42838
00000000,00000003,0000000b,42839
00000000,00000001,0000000b,42840
00000001,00000004,00000549,42841
00000002,00000004,0000071a,42842
00000000,00000003,0000000b,42843
00000000,00000001,0000000b,42844
00000001,00000004,00000549,42845
00000002,00000004,0000071a,42846
00000000,00000003,0000000b,42847
00000000,00000001,0000000b,42848
00000001,ffffffff,0000054a,42849
00000002,000001c4,0000071b,42850
00000000,00000003,0000000b,42851
00000000,00000001,0000000b,42852
00000001,00000004,0000054a,42853
00000002,00000004,0000071b,42854
00000000,00000003,0000000b,42855
00000000,00000001,0000000b,42856
00000001,00000004,0000054a,42857
00000002,00000004,0000071b,42858
00000000,00000003,0000000b,42859
00000000,00000001,0000000b,42860
00000001,00000004,0000054a,42861
00000002,00000004,0000071b,42862
00000000,00000003,0000000b,42863
00000000,00000001,0000000b,42864
00000001,00000004,0000054a,42865
00000002,00000004,0000071b,42866
00000000,00000003,0000000b,42867
00000000,00000001,0000000b,42868
00000001,00000004,0000054a,42869
00000002,00000004,0000071b,42870
00000000,00000003,0000000b,42871
00000000,00000001,0000000b,42872
00000001,00000004,0000054a,42873
00000002,00000004,0000071b,42874
00000000,00000003,0000000b,42875
00000000,00000001,0000000b,42876
00000001,00000004,0000054a,42877
00000002,00000004,0000071b,42878
00000000,00000003,0000000b,42879
00000000,00000001,0000000b,42880
00000001,ffffffff,0000054b,42881
00000002,000001c4,0000071c,42882
00000000,00000003,0000000b,42883
00000000,00000001,0000000b,42884
00000001,00000004,0000054b,42885
00000002,00000004,0000071c,42886
00000000,00000003,0000000b,42887
00000000,00000001,0000000b,42888
00000001,00000004,0000054b,42889
00000002,00000004,0000071c,42890
00000000,00000003,0000000b,42891
00000000,00000001,0000000b,42892
00000001,00000004,0000054b,42893
00000002,00000004,0000071c,42894
00000000,00000003,0000000b,42895
00000000,00000001,0000000b,42896
00000001,00000004,0000054b,42897
00000002,00000004,0000071c,42898
00000000,00000003,0000000b,42899
00000000,00000001,0000000b,42900
00000001,00000004,0000054b,42901
00000002,00000004,0000071c,42902
00000000,00000003,0000000b,42903
00000000,00000001,0000000b,42904
00000001,00000004,0000054b,42905
00000002,00000004,0000071c,42906
00000000,00000003,0000000b,42907
00000000,00000001,0000000b,42908
00000001,00000004,0000054b,42909
00000002,00000004,0000071c,42910
00000000,00000003,0000000b,42911
00000000,00000001,0000000b,42912
00000001,ffffffff,0000054c,42913
00000002,000001c4,0000071d,42914
00000000,00000003,0000000b,42915
00000000,00000001,0000000b,42916
00000001,00000004,0000054c,42917
00000002,00000004,0000071d,42918
00000000,00000003,0000000b,42919
00000000,00000001,0000000b,42920
00000001,00000004,0000054c,42921
00000002,00000004,0000071d,42922
00000000,00000003,0000000b,42923
00000000,00000001,0000000b,42924
00000001,00000004,0000054c,42925
00000002,00000004,0000071d,42926
00000000,00000003,0000000b,42927
00000000,00000001,0000000b,42928
00000001,00000004,0000054c,42929
00000002,00000004,0000071d,42930
00000000,00000003,0000000b,42931
00000000,00000001,0000000b,42932
00000001,00000004,0000054c,42933
00000002,00000004,0000071d,42934
00000000,00000003,0000000b,42935
00000000,00000001,0000000b,42936
00000001,00000004,0000054c,42937
00000002,00000004,0000071d,42938
00000000,00000003,0000000b,42939
00000000,00000001,0000000b,42940
00000001,00000004,0000054c,42941
00000002,00000004,0000071d,42942
00000000,00000003,0000000b,42943
00000000,00000001,0000000b,42944
00000001,ffffffff,0000054d,42945
00000002,000001c4,0000071e,42946
00000000,00000003,0000000b,42947
00000000,00000001,0000000b,42948
00000001,00000004,0000054d,42949
00000002,00000004,0000071e,42950
00000000,00000003,0000000b,42951
00000000,00000001,0000000b,42952
00000001,00000004,0000054d,42953
00000002,00000004,0000071e,42954
00000000,00000003,0000000b,42955
00000000,00000001,0000000b,42956
00000001,00000004,0000054d,42957
00000002,00000004,0000071e,42958
00000000,00000003,0000000b,42959
00000000,00000001,0000000b,42960
00000001,00000004,0000054d,42961
00000002,00000004,0000071e,42962
00000000,00000003,0000000b,42963
00000000,00000001,0000000b,42964
00000001,00000004,0000054d,42965
00000002,00000004,0000071e,42966
00000000,00000003,0000000b,42967
00000000,00000001,0000000b,42968
00000001,00000004,0000054d,42969
00000002,00000004,0000071e,42970
00000000,00000003,0000000b,42971
00000000,00000001,0000000b,42972
00000001,00000004,0000054d,42973
00000002,00000004,0000071e,42974
00000000,00000003,0000000b,42975
00000000,00000001,0000000b,42976
00000001,ffffffff,0000054e,42977
00000002,000001c4,0000071f,42978
00000000,00000003,0000000b,42979
00000000,00000001,0000000b,42980
00000001,00000004,0000054e,42981
00000002,00000004,0000071f,42982
00000000,00000003,0000000b,42983
00000000,00000001,0000000b,42984
00000001,00000004,0000054e,42985
00000002,00000004,0000071f,42986
00000000,00000003,0000000b,42987
00000000,00000001,0000000b,42988
00000001,00000004,0000054e,42989
00000002,00000004,0000071f,42990
00000000,00000003,0000000b,42991
00000000,00000001,0000000b,42992
00000001,00000004,0000054e,42993
00000002,00000004,0000071f,42994
00000000,00000003,0000000b,42995
00000000,00000001,0000000b,42996
00000001,00000004,0000054e,42997
00000002,00000004,0000071f,42998
00000000,00000003,0000000b,42999
00000000,00000001,0000000b,43000
00000001,00000004,0000054e,43001
00000002,00000004,0000071f,43002
00000000,00000003,0000000b,43003
00000000,00000001,0000000b,43004
00000001,00000004,0000054e,43005
00000002,00000004,0000071f,43006
00000000,00000003,0000000b,43007
00000000,00000001,0000000b,43008
00000001,ffffffff,0000054f,43009
00000002,000001c4,00000720,43010
00000000,00000003,0000000b,43011
00000000,00000001,0000000b,43012
00000001,00000004,0000054f,43013
00000002,00000004,00000720,43014
00000000,00000003,0000000b,43015
00000000,00000001,0000000b,43016
00000001,00000004,0000054f,43017
00000002,00000004,00000720,43018
00000000,00000003,0000000b,43019
00000000,00000001,0000000b,43020
00000001,00000004,0000054f,43021
00000002,00000004,00000720,43022
00000000,00000003,0000000b,43023
00000000,00000001,0000000b,43024
00000001,00000004,0000054f,43025
00000002,00000004,00000720,43026
00000000,00000003,0000000b,43027
00000000,00000001,0000000b,43028
00000001,00000004,0000054f,43029
00000002,00000004,00000720,43030
00000000,00000003,0000000b,43031
00000000,00000001,0000000b,43032
00000001,00000004,0000054f,43033
00000002,00000004,00000720,43034
00000000,00000003,0000000b,43035
00000000,00000001,0000000b,43036
00000001,00000004,0000054f,43037
00000002,00000004,00000720,43038
00000000,00000003,0000000b,43039
00000000,00000001,0000000b,43040
00000001,ffffffff,00000550,43041
00000002,000001c4,00000721,43042
00000000,00000003,0000000b,43043
00000000,00000001,0000000b,43044
00000001,00000004,00000550,43045
00000002,00000004,00000721,43046
00000000,00000003,0000000b,43047
00000000,00000001,0000000b,43048
00000001,00000004,00000550,43049
00000002,00000004,00000721,43050
00000000,00000003,0000000b,43051
00000000,00000001,0000000b,43052
00000001,00000004,00000550,43053
00000002,00000004,00000721,43054
00000000,00000003,0000000b,43055
00000000,00000001,0000000b,43056
00000001,00000004,00000550,43057
00000002,00000004,00000721,43058
00000000,00000003,0000000b,43059
00000000,00000001,0000000b,43060
00000001,00000004,00000550,43061
00000002,00000004,00000721,43062
00000000,00000003,0000000b,43063
00000000,00000001,0000000b,43064
00000001,00000004,00000550,43065
00000002,00000004,00000721,43066
00000000,00000003,0000000b,43067
00000000,00000001,0000000b,43068
00000001,00000004,00000550,43069
00000002,00000004,00000721,43070
00000000,00000003,0000000b,43071
00000000,00000001,0000000b,43072
00000001,ffffffff,00000551,43073
00000002,000001c4,00000722,43074
00000000,00000003,0000000b,43075
00000000,00000001,0000000b,43076
00000001,00000004,00000551,43077
00000002,00000004,00000722,43078
00000000,00000003,0000000b,43079
00000000,00000001,0000000b,43080
00000001,00000004,00000551,43081
00000002,00000004,00000722,43082
00000000,00000003,0000000b,43083
00000000,00000001,0000000b,43084
00000001,00000004,00000551,43085
00000002,00000004,00000722,43086
00000000,00000003,0000000b,43087
00000000,00000001,0000000b,43088
00000001,00000004,00000551,43089
00000002,00000004,00000722,43090
00000000,00000003,0000000b,43091
00000000,00000001,0000000b,43092
00000001,00000004,00000551,43093
00000002,00000004,00000722,43094
00000000,00000003,0000000b,43095
00000000,00000001,0000000b,43096
00000001,00000004,00000551,43097
00000002,00000004,00000722,43098
00000000,00000003,0000000b,43099
00000000,00000001,0000000b,43100
00000001,00000004,00000551,43101
00000002,00000004,00000722,43102
00000000,00000003,0000000b,43103
00000000,00000001,0000000b,43104
00000001,ffffffff,00000552,43105
00000002,000001c4,00000723,43106
00000000,00000003,0000000b,43107
00000000,00000001,0000000b,43108
00000001,00000004,00000552,43109
00000002,00000004,00000723,43110
00000000,00000003,0000000b,43111
00000000,00000001,0000000b,43112
00000001,00000004,00000552,43113
00000002,00000004,00000723,43114
00000000,00000003,0000000b,43115
00000000,00000001,0000000b,43116
00000001,00000004,00000552,43117
00000002,00000004,00000723,43118
00000000,00000003,0000000b,43119
00000000,00000001,0000000b,43120
00000001,00000004,00000552,43121
00000002,00000004,00000723,43122
00000000,00000003,0000000b,43123
00000000,00000001,0000000b,43124
00000001,00000004,00000552,43125
00000002,00000004,00000723,43126
00000000,00000003,0000000b,43127
00000000,00000001,0000000b,43128
00000001,00000004,00000552,43129
00000002,00000004,00000723,43130
00000000,00000003,0000000b,43131
00000000,00000001,0000000b,43132
00000001,00000004,00000552,43133
00000002,00000004,00000723,43134
00000000,00000003,0000000b,43135
00000000,00000001,0000000b,43136
00000001,ffffffff,00000553,43137
00000002,000001c4,00000724,43138
00000000,00000003,0000000b,43139
00000000,00000001,0000000b,43140
00000001,00000004,00000553,43141
00000002,00000004,00000724,43142
00000000,00000003,0000000b,43143
00000000,00000001,0000000b,43144
00000001,00000004,00000553,43145
00000002,00000004,00000724,43146
00000000,00000003,0000000b,43147
00000000,00000001,0000000b,43148
00000001,00000004,00000553,43149
00000002,00000004,00000724,43150
00000000,00000003,0000000b,43151
00000000,00000001,0000000b,43152
00000001,00000004,00000553,43153
00000002,00000004,00000724,43154
00000000,00000003,0000000b,43155
00000000,00000001,0000000b,43156
00000001,00000004,00000553,43157
00000002,00000004,00000724,43158
00000000,00000003,0000000b,43159
00000000,00000001,0000000b,43160
00000001,00000004,00000553,43161
00000002,00000004,00000724,43162
00000000,00000003,0000000b,43163
00000000,00000001,0000000b,43164
00000001,00000004,00000553,43165
00000002,00000004,00000724,43166
00000000,00000003,0000000b,43167
00000000,00000001,0000000b,43168
00000001,ffffffff,00000554,43169
00000002,000001c4,00000725,43170
00000000,00000003,0000000b,43171
00000000,00000001,0000000b,43172
00000001,00000004,00000554,43173
00000002,00000004,00000725,43174
00000000,00000003,0000000b,43175
00000000,00000001,0000000b,43176
00000001,00000004,00000554,43177
00000002,00000004,00000725,43178
00000000,00000003,0000000b,43179
00000000,00000001,0000000b,43180
00000001,00000004,00000554,43181
00000002,00000004,00000725,43182
00000000,00000003,0000000b,43183
00000000,00000001,0000000b,43184
00000001,00000004,00000554,43185
00000002,00000004,00000725,43186
00000000,00000003,0000000b,43187
00000000,00000001,0000000b,43188
00000001,00000004,00000554,43189
00000002,00000004,00000725,43190
00000000,00000003,0000000b,43191
00000000,00000001,0000000b,43192
00000001,00000004,00000554,43193
00000002,00000004,00000725,43194
00000000,00000003,0000000b,43195
00000000,00000001,0000000b,43196
00000001,00000004,00000554,43197
00000002,00000004,00000725,43198
00000000,00000003,0000000b,43199
00000000,00000001,0000000b,43200
00000001,ffffffff,00000555,43201
00000002,000001c4,00000717,43202
00000000,00000003,0000000b,43203
00000000,00000001,0000000b,43204
00000001,00000004,00000555,43205
00000002,00000004,00000717,43206
00000000,00000003,0000000b,43207
00000000,00000001,0000000b,43208
00000001,00000004,00000555,43209
00000002,00000004,00000717,43210
00000000,00000003,0000000b,43211
00000000,00000001,0000000b,43212
00000001,00000004,00000555,43213
00000002,00000004,00000717,43214
00000000,00000003,0000000b,43215
00000000,00000001,0000000b,43216
00000001,00000004,00000555,43217
00000002,00000004,00000717,43218
00000000,00000003,0000000b,43219
00000000,00000001,0000000b,43220
00000001,00000004,00000555,43221
00000002,00000004,00000717,43222
00000000,00000003,0000000b,43223
00000000,00000001,0000000b,43224
00000001,00000004,00000555,43225
00000002,00000004,00000717,43226
00000000,00000003,0000000b,43227
00000000,00000001,0000000b,43228
00000001,00000004,00000555,43229
00000002,00000004,00000717,43230
00000000,00000003,0000000b,43231
00000000,00000001,0000000b,43232
00000001,ffffffff,00000556,43233
00000002,000001c4,00000718,43234
00000000,00000003,0000000b,43235
00000000,00000001,0000000b,43236
00000001,00000004,00000556,43237
00000002,00000004,00000718,43238
00000000,00000003,0000000b,43239
00000000,00000001,0000000b,43240
00000001,00000004,00000556,43241
00000002,00000004,00000718,43242
00000000,00000003,0000000b,43243
00000000,00000001,0000000b,43244
00000001,00000004,00000556,43245
00000002,00000004,00000718,43246
00000000,00000003,0000000b,43247
00000000,00000001,0000000b,43248
00000001,00000004,00000556,43249
00000002,00000004,00000718,43250
00000000,00000003,0000000b,43251
00000000,00000001,0000000b,43252
00000001,00000004,00000556,43253
00000002,00000004,00000718,43254
00000000,00000003,0000000b,43255
00000000,00000001,0000000b,43256
00000001,00000004,00000556,43257
00000002,00000004,00000718,43258
00000000,00000003,0000000b,43259
00000000,00000001,0000000b,43260
00000001,00000004,00000556,43261
00000002,00000004,00000718,43262
00000000,00000003,0000000b,43263
00000000,00000001,0000000b,43264
00000001,ffffffff,00000557,43265
00000002,000001c4,00000719,43266
00000000,00000003,0000000b,43267
00000000,00000001,0000000b,43268
00000001,00000004,00000557,43269
00000002,00000004,00000719,43270
00000000,00000003,0000000b,43271
00000000,00000001,0000000b,43272
00000001,00000004,00000557,43273
00000002,00000004,00000719,43274
00000000,00000003,0000000b,43275
00000000,00000001,0000000b,43276
00000001,00000004,00000557,43277
00000002,00000004,00000719,43278
00000000,00000003,0000000b,43279
00000000,00000001,0000000b,43280
00000001,00000004,00000557,43281
00000002,00000004,00000719,43282
00000000,00000003,0000000b,43283
00000000,00000001,0000000b,43284
00000001,00000004,00000557,43285
00000002,00000004,00000719,43286
00000000,00000003,0000000b,43287
00000000,00000001,0000000b,43288
00000001,00000004,00000557,43289
00000002,00000004,00000719,43290
00000000,00000003,0000000b,43291
00000000,00000001,0000000b,43292
00000001,00000004,00000557,43293
00000002,00000004,00000719,43294
00000000,00000003,0000000b,43295
00000000,00000001,0000000b,43296
00000001,ffffffff,00000558,43297
00000002,000001c4,0000071a,43298
00000000,00000003,0000000b,43299
00000000,00000001,0000000b,43300
00000001,00000004,00000558,43301
00000002,00000004,0000071a,43302
00000000,00000003,0000000b,43303
00000000,00000001,0000000b,43304
00000001,00000004,00000558,43305
00000002,00000004,0000071a,43306
00000000,00000003,0000000b,43307
00000000,00000001,0000000b,43308
00000001,00000004,00000558,43309
00000002,00000004,0000071a,43310
00000000,00000003,0000000b,43311
00000000,00000001,0000000b,43312
00000001,00000004,00000558,43313
00000002,00000004,0000071a,43314
00000000,00000003,0000000b,43315
00000000,00000001,0000000b,43316
00000001,00000004,00000558,43317
00000002,00000004,0000071a,43318
00000000,00000003,0000000b,43319
00000000,00000001,0000000b,43320
00000001,00000004,00000558,43321
00000002,00000004,0000071a,43322
00000000,00000003,0000000b,43323
00000000,00000001,0000000b,43324
00000001,00000004,00000558,43325
00000002,00000004,0000071a,43326
00000000,00000003,0000000b,43327
00000000,00000001,0000000b,43328
00000001,ffffffff,00000559,43329
00000002,000001c4,0000071b,43330
00000000,00000003,0000000b,43331
00000000,00000001,0000000b,43332
00000001,00000004,00000559,43333
00000002,00000004,0000071b,43334
00000000,00000003,0000000b,43335
00000000,00000001,0000000b,43336
00000001,00000004,00000559,43337
00000002,00000004,0000071b,43338
00000000,00000003,0000000b,43339
00000000,00000001,0000000b,43340
00000001,00000004,00000559,43341
00000002,00000004,0000071b,43342
00000000,00000003,0000000b,43343
00000000,00000001,0000000b,43344
00000001,00000004,00000559,43345
00000002,00000004,0000071b,43346
00000000,00000003,0000000b,43347
00000000,00000001,0000000b,43348
00000001,00000004,00000559,43349
00000002,00000004,0000071b,43350
00000000,00000003,0000000b,43351
00000000,00000001,0000000b,43352
00000001,00000004,00000559,43353
00000002,00000004,0000071b,43354
00000000,00000003,0000000b,43355
00000000,00000001,0000000b,43356
00000001,00000004,00000559,43357
00000002,00000004,0000071b,43358
00000000,00000003,0000000b,43359
00000000,00000001,0000000b,43360
00000001,ffffffff,0000055a,43361
00000002,000001c4,0000071c,43362
00000000,00000003,0000000b,43363
00000000,00000001,0000000b,43364
00000001,00000004,0000055a,43365
00000002,00000004,0000071c,43366
00000000,00000003,0000000b,43367
00000000,00000001,0000000b,43368
00000001,00000004,0000055a,43369
00000002,00000004,0000071c,43370
00000000,00000003,0000000b,43371
00000000,00000001,0000000b,43372
00000001,00000004,0000055a,43373
00000002,00000004,0000071c,43374
00000000,00000003,0000000b,43375
00000000,00000001,0000000b,43376
00000001,00000004,0000055a,43377
00000002,00000004,0000071c,43378
00000000,00000003,0000000b,43379
00000000,00000001,0000000b,43380
00000001,00000004,0000055a,43381
00000002,00000004,0000071c,43382
00000000,00000003,0000000b,43383
00000000,00000001,0000000b,43384
00000001,00000004,0000055a,43385
00000002,00000004,0000071c,43386
00000000,00000003,0000000b,43387
00000000,00000001,0000000b,43388
00000001,00000004,0000055a,43389
00000002,00000004,0000071c,43390
00000000,00000003,0000000b,43391
00000000,00000001,0000000b,43392
00000001,ffffffff,0000055b,43393
00000002,000001c4,0000071d,43394
00000000,00000003,0000000b,43395
00000000,00000001,0000000b,43396
00000001,00000004,0000055b,43397
00000002,00000004,0000071d,43398
00000000,00000003,0000000b,43399
00000000,00000001,0000000b,43400
00000001,00000004,0000055b,43401
00000002,00000004,0000071d,43402
00000000,00000003,0000000b,43403
00000000,00000001,0000000b,43404
00000001,00000004,0000055b,43405
00000002,00000004,0000071d,43406
00000000,00000003,0000000b,43407
00000000,00000001,0000000b,43408
00000001,00000004,0000055b,43409
00000002,00000004,0000071d,43410
00000000,00000003,0000000b,43411
00000000,00000001,0000000b,43412
00000001,00000004,0000055b,43413
00000002,00000004,0000071d,43414
00000000,00000003,0000000b,43415
00000000,00000001,0000000b,43416
00000001,00000004,0000055b,43417
00000002,00000004,0000071d,43418
00000000,00000003,0000000b,43419
00000000,00000001,0000000b,43420
00000001,00000004,0000055b,43421
00000002,00000004,0000071d,43422
00000000,00000003,0000000b,43423
00000000,00000001,0000000b,43424
00000001,ffffffff,0000055c,43425
00000002,000001c4,0000071e,43426
00000000,00000003,0000000b,43427
00000000,00000001,0000000b,43428
00000001,00000004,0000055c,43429
00000002,00000004,0000071e,43430
00000000,00000003,0000000b,43431
00000000,00000001,0000000b,43432
00000001,00000004,0000055c,43433
00000002,00000004,0000071e,43434
00000000,00000003,0000000b,43435
00000000,00000001,0000000b,43436
00000001,00000004,0000055c,43437
00000002,00000004,0000071e,43438
00000000,00000003,0000000b,43439
00000000,00000001,0000000b,43440
00000001,00000004,0000055c,43441
00000002,00000004,0000071e,43442
00000000,00000003,0000000b,43443
00000000,00000001,0000000b,43444
00000001,00000004,0000055c,43445
