00000004,00000003,00000019,13661
00000004,00000001,00000019,13662
00000002,00000004,000004e6,13663
00000003,00000004,00000018,13664
00000004,00000003,00000019,13665
00000004,00000001,00000019,13666
00000002,00000004,000004e6,13667
00000003,00000004,00000018,13668
00000004,00000003,00000019,13669
00000004,00000001,00000019,13670
00000002,00000004,000004e6,13671
00000003,00000004,00000018,13672
00000004,00000003,00000019,13673
00000004,00000001,00000019,13674
00000002,00000004,000004e6,13675
00000003,00000004,00000018,13676
00000004,00000003,00000019,13677
00000004,00000001,00000019,13678
00000002,00000004,000004e6,13679
00000003,00000004,00000018,13680
00000004,00000003,00000019,13681
00000004,00000001,00000019,13682
00000002,00000004,000004e6,13683
00000003,00000004,00000018,13684
00000004,00000003,00000019,13685
00000004,00000001,00000019,13686
00000002,ffffffff,000004e7,13687
00000003,00000002,00000019,13688
00000004,00000001,00000019,13689
00000004,00000001,00000019,13690
00000001,00000001,00000019,13691
00000005,00000005,000004e7,13692
00000001,00000002,00000019,13693
00000000,00000149,0000000a,13694
00000001,00000002,00000019,13695
00000002,ffffffff,000004ec,13696
00000003,0000012d,0000000f,13697
00000004,00000003,00000019,13698
00000004,00000001,00000019,13699
00000002,00000004,000004ec,13700
00000003,00000004,0000000f,13701
00000004,00000003,00000019,13702
00000004,00000001,00000019,13703
00000002,00000004,000004ec,13704
00000003,00000004,0000000f,13705
00000004,00000003,00000019,13706
00000004,00000001,00000019,13707
00000002,00000004,000004ec,13708
00000003,00000004,0000000f,13709
00000004,00000003,00000019,13710
00000004,00000001,00000019,13711
00000002,00000004,000004ec,13712
00000003,00000004,0000000f,13713
00000004,00000003,00000019,13714
00000004,00000001,00000019,13715
00000002,00000004,000004ec,13716
00000003,00000004,0000000f,13717
00000004,00000003,00000019,13718
00000004,00000001,00000019,13719
00000002,00000004,000004ec,13720
00000003,00000004,0000000f,13721
00000004,00000003,00000019,13722
00000004,00000001,00000019,13723
00000002,00000004,000004ec,13724
00000003,00000004,0000000f,13725
00000004,00000003,00000019,13726
00000004,00000001,00000019,13727
00000002,ffffffff,000004ed,13728
00000003,0000012d,00000010,13729
00000004,00000003,00000019,13730
00000004,00000001,00000019,13731
00000002,00000004,000004ed,13732
00000003,00000004,00000010,13733
00000004,00000003,00000019,13734
00000004,00000001,00000019,13735
00000002,00000004,000004ed,13736
00000003,00000004,00000010,13737
00000004,00000003,00000019,13738
00000004,00000001,00000019,13739
00000002,00000004,000004ed,13740
00000003,00000004,00000010,13741
00000004,00000003,00000019,13742
00000004,00000001,00000019,13743
00000002,00000004,000004ed,13744
00000003,00000004,00000010,13745
00000004,00000003,00000019,13746
00000004,00000001,00000019,13747
00000002,00000004,000004ed,13748
00000003,00000004,00000010,13749
00000004,00000003,00000019,13750
00000004,00000001,00000019,13751
00000002,00000004,000004ed,13752
00000003,00000004,00000010,13753
00000004,00000003,00000019,13754
00000004,00000001,00000019,13755
00000002,00000004,000004ed,13756
00000003,00000004,00000010,13757
00000004,00000003,00000019,13758
00000004,00000001,00000019,13759
00000002,ffffffff,000004ee,13760
00000003,0000012d,00000011,13761
00000004,00000003,00000019,13762
00000004,00000001,00000019,13763
00000002,00000004,000004ee,13764
00000003,00000004,00000011,13765
00000004,00000003,00000019,13766
00000004,00000001,00000019,13767
00000002,00000004,000004ee,13768
00000003,00000004,00000011,13769
00000004,00000003,00000019,13770
00000004,00000001,00000019,13771
00000002,00000004,000004ee,13772
00000003,00000004,00000011,13773
00000004,00000003,00000019,13774
00000004,00000001,00000019,13775
00000002,00000004,000004ee,13776
00000003,00000004,00000011,13777
00000004,00000003,00000019,13778
00000004,00000001,00000019,13779
00000002,00000004,000004ee,13780
00000003,00000004,00000011,13781
00000004,00000003,00000019,13782
00000004,00000001,00000019,13783
00000002,00000004,000004ee,13784
00000003,00000004,00000011,13785
00000004,00000003,00000019,13786
00000004,00000001,00000019,13787
00000002,00000004,000004ee,13788
00000003,00000004,00000011,13789
00000004,00000003,00000019,13790
00000004,00000001,00000019,13791
00000002,ffffffff,000004ef,13792
00000003,0000012d,00000012,13793
00000004,00000003,00000019,13794
00000004,00000001,00000019,13795
00000002,00000004,000004ef,13796
00000003,00000004,00000012,13797
00000004,00000003,00000019,13798
00000004,00000001,00000019,13799
00000002,00000004,000004ef,13800
00000003,00000004,00000012,13801
00000004,00000003,00000019,13802
00000004,00000001,00000019,13803
00000002,00000004,000004ef,13804
00000003,00000004,00000012,13805
00000004,00000003,00000019,13806
00000004,00000001,00000019,13807
00000002,00000004,000004ef,13808
00000003,00000004,00000012,13809
00000004,00000003,00000019,13810
00000004,00000001,00000019,13811
00000002,00000004,000004ef,13812
00000003,00000004,00000012,13813
00000004,00000003,00000019,13814
00000004,00000001,00000019,13815
00000002,00000004,000004ef,13816
00000003,00000004,00000012,13817
00000004,00000003,00000019,13818
00000004,00000001,00000019,13819
00000002,00000004,000004ef,13820
00000003,00000004,00000012,13821
00000004,00000003,00000019,13822
00000004,00000001,00000019,13823
00000002,ffffffff,000004f0,13824
00000003,0000012d,00000013,13825
00000004,00000003,00000019,13826
00000004,00000001,00000019,13827
00000002,00000004,000004f0,13828
00000003,00000004,00000013,13829
00000004,00000003,00000019,13830
00000004,00000001,00000019,13831
00000002,00000004,000004f0,13832
00000003,00000004,00000013,13833
00000004,00000003,00000019,13834
00000004,00000001,00000019,13835
00000002,00000004,000004f0,13836
00000003,00000004,00000013,13837
00000004,00000003,00000019,13838
00000004,00000001,00000019,13839
00000002,00000004,000004f0,13840
00000003,00000004,00000013,13841
00000004,00000003,00000019,13842
00000004,00000001,00000019,13843
00000002,00000004,000004f0,13844
00000003,00000004,00000013,13845
00000004,00000003,00000019,13846
00000004,00000001,00000019,13847
00000002,00000004,000004f0,13848
00000003,00000004,00000013,13849
00000004,00000003,00000019,13850
00000004,00000001,00000019,13851
00000002,00000004,000004f0,13852
00000003,00000004,00000013,13853
00000004,00000003,00000019,13854
00000004,00000001,00000019,13855
00000002,ffffffff,000004f1,13856
00000003,0000012d,00000014,13857
00000004,00000003,00000019,13858
00000004,00000001,00000019,13859
00000002,00000004,000004f1,13860
00000003,00000004,00000014,13861
00000004,00000003,00000019,13862
00000004,00000001,00000019,13863
00000002,00000004,000004f1,13864
00000003,00000004,00000014,13865
00000004,00000003,00000019,13866
00000004,00000001,00000019,13867
00000002,00000004,000004f1,13868
00000003,00000004,00000014,13869
00000004,00000003,00000019,13870
00000004,00000001,00000019,13871
00000002,00000004,000004f1,13872
00000003,00000004,00000014,13873
00000004,00000003,00000019,13874
00000004,00000001,00000019,13875
00000002,00000004,000004f1,13876
00000003,00000004,00000014,13877
00000004,00000003,00000019,13878
00000004,00000001,00000019,13879
00000002,00000004,000004f1,13880
00000003,00000004,00000014,13881
00000004,00000003,00000019,13882
00000004,00000001,00000019,13883
00000002,00000004,000004f1,13884
00000003,00000004,00000014,13885
00000004,00000003,00000019,13886
00000004,00000001,00000019,13887
00000002,ffffffff,000004f2,13888
00000003,0000012d,00000015,13889
00000004,00000003,00000019,13890
00000004,00000001,00000019,13891
00000002,00000004,000004f2,13892
00000003,00000004,00000015,13893
00000004,00000003,00000019,13894
00000004,00000001,00000019,13895
00000002,00000004,000004f2,13896
00000003,00000004,00000015,13897
00000004,00000003,00000019,13898
00000004,00000001,00000019,13899
00000002,00000004,000004f2,13900
00000003,00000004,00000015,13901
00000004,00000003,00000019,13902
00000004,00000001,00000019,13903
00000002,00000004,000004f2,13904
00000003,00000004,00000015,13905
00000004,00000003,00000019,13906
00000004,00000001,00000019,13907
00000002,00000004,000004f2,13908
00000003,00000004,00000015,13909
00000004,00000003,00000019,13910
00000004,00000001,00000019,13911
00000002,00000004,000004f2,13912
00000003,00000004,00000015,13913
00000004,00000003,00000019,13914
00000004,00000001,00000019,13915
00000002,00000004,000004f2,13916
00000003,00000004,00000015,13917
00000004,00000003,00000019,13918
00000004,00000001,00000019,13919
00000002,ffffffff,000004f3,13920
00000003,0000012d,00000016,13921
00000004,00000003,00000019,13922
00000004,00000001,00000019,13923
00000002,00000004,000004f3,13924
00000003,00000004,00000016,13925
00000004,00000003,00000019,13926
00000004,00000001,00000019,13927
00000002,00000004,000004f3,13928
00000003,00000004,00000016,13929
00000004,00000003,00000019,13930
00000004,00000001,00000019,13931
00000002,00000004,000004f3,13932
00000003,00000004,00000016,13933
00000004,00000003,00000019,13934
00000004,00000001,00000019,13935
00000002,00000004,000004f3,13936
00000003,00000004,00000016,13937
00000004,00000003,00000019,13938
00000004,00000001,00000019,13939
00000002,00000004,000004f3,13940
00000003,00000004,00000016,13941
00000004,00000003,00000019,13942
00000004,00000001,00000019,13943
00000002,00000004,000004f3,13944
00000003,00000004,00000016,13945
00000004,00000003,00000019,13946
00000004,00000001,00000019,13947
00000002,00000004,000004f3,13948
00000003,00000004,00000016,13949
00000004,00000003,00000019,13950
00000004,00000001,00000019,13951
00000002,ffffffff,000004f4,13952
00000003,0000012d,00000017,13953
00000004,00000003,00000019,13954
00000004,00000001,00000019,13955
00000002,00000004,000004f4,13956
00000003,00000004,00000017,13957
00000004,00000003,00000019,13958
00000004,00000001,00000019,13959
00000002,00000004,000004f4,13960
00000003,00000004,00000017,13961
00000004,00000003,00000019,13962
00000004,00000001,00000019,13963
00000002,00000004,000004f4,13964
00000003,00000004,00000017,13965
00000004,00000003,00000019,13966
00000004,00000001,00000019,13967
00000002,00000004,000004f4,13968
00000003,00000004,00000017,13969
00000004,00000003,00000019,13970
00000004,00000001,00000019,13971
00000002,00000004,000004f4,13972
00000003,00000004,00000017,13973
00000004,00000003,00000019,13974
00000004,00000001,00000019,13975
00000002,00000004,000004f4,13976
00000003,00000004,00000017,13977
00000004,00000003,00000019,13978
00000004,00000001,00000019,13979
00000002,00000004,000004f4,13980
00000003,00000004,00000017,13981
00000004,00000003,00000019,13982
00000004,00000001,00000019,13983
00000002,ffffffff,000004f5,13984
00000003,0000012d,00000018,13985
00000004,00000003,00000019,13986
00000004,00000001,00000019,13987
00000002,00000004,000004f5,13988
00000003,00000004,00000018,13989
00000004,00000003,00000019,13990
00000004,00000001,00000019,13991
00000002,00000004,000004f5,13992
00000003,00000004,00000018,13993
00000004,00000003,00000019,13994
00000004,00000001,00000019,13995
00000002,00000004,000004f5,13996
00000003,00000004,00000018,13997
00000004,00000003,00000019,13998
00000004,00000001,00000019,13999
00000002,00000004,000004f5,14000
00000003,00000004,00000018,14001
00000004,00000003,00000019,14002
00000004,00000001,00000019,14003
00000002,00000004,000004f5,14004
00000003,00000004,00000018,14005
00000004,00000003,00000019,14006
00000004,00000001,00000019,14007
00000002,00000004,000004f5,14008
00000003,00000004,00000018,14009
00000004,00000003,00000019,14010
00000004,00000001,00000019,14011
00000002,00000004,000004f5,14012
00000003,00000004,00000018,14013
00000004,00000003,00000019,14014
00000004,00000001,00000019,14015
00000002,ffffffff,000004f6,14016
00000003,00000002,00000019,14017
00000004,00000001,00000019,14018
00000004,00000001,00000019,14019
00000002,00000004,000004f6,14020
00000003,00000002,00000019,14021
00000004,00000001,00000019,14022
00000004,00000001,00000019,14023
00000001,00000001,00000019,14024
00000005,00000005,000004f6,14025
00000001,00000002,00000019,14026
00000000,0000014d,0000000a,14027
00000001,00000002,00000019,14028
00000002,ffffffff,000004fb,14029
00000003,00000131,0000000f,14030
00000004,00000003,00000019,14031
00000004,00000001,00000019,14032
00000002,00000004,000004fb,14033
00000003,00000004,0000000f,14034
00000004,00000003,00000019,14035
00000004,00000001,00000019,14036
00000002,00000004,000004fb,14037
00000003,00000004,0000000f,14038
00000004,00000003,00000019,14039
00000004,00000001,00000019,14040
00000002,00000004,000004fb,14041
00000003,00000004,0000000f,14042
00000004,00000003,00000019,14043
00000004,00000001,00000019,14044
00000002,00000004,000004fb,14045
00000003,00000004,0000000f,14046
00000004,00000003,00000019,14047
00000004,00000001,00000019,14048
00000002,00000004,000004fb,14049
00000003,00000004,0000000f,14050
00000004,00000003,00000019,14051
00000004,00000001,00000019,14052
00000002,00000004,000004fb,14053
00000003,00000004,0000000f,14054
00000004,00000003,00000019,14055
00000004,00000001,00000019,14056
00000002,00000004,000004fb,14057
00000003,00000004,0000000f,14058
00000004,00000003,00000019,14059
00000004,00000001,00000019,14060
00000002,ffffffff,000004fc,14061
00000003,00000131,00000010,14062
00000004,00000003,00000019,14063
00000004,00000001,00000019,14064
00000002,00000004,000004fc,14065
00000003,00000004,00000010,14066
00000004,00000003,00000019,14067
00000004,00000001,00000019,14068
00000002,00000004,000004fc,14069
00000003,00000004,00000010,14070
00000004,00000003,00000019,14071
00000004,00000001,00000019,14072
00000002,00000004,000004fc,14073
00000003,00000004,00000010,14074
00000004,00000003,00000019,14075
00000004,00000001,00000019,14076
00000002,00000004,000004fc,14077
00000003,00000004,00000010,14078
00000004,00000003,00000019,14079
00000004,00000001,00000019,14080
00000002,00000004,000004fc,14081
00000003,00000004,00000010,14082
00000004,00000003,00000019,14083
00000004,00000001,00000019,14084
00000002,00000004,000004fc,14085
00000003,00000004,00000010,14086
00000004,00000003,00000019,14087
00000004,00000001,00000019,14088
00000002,00000004,000004fc,14089
00000003,00000004,00000010,14090
00000004,00000003,00000019,14091
00000004,00000001,00000019,14092
00000002,ffffffff,000004fd,14093
00000003,00000131,00000011,14094
00000004,00000003,00000019,14095
00000004,00000001,00000019,14096
00000002,00000004,000004fd,14097
00000003,00000004,00000011,14098
00000004,00000003,00000019,14099
00000004,00000001,00000019,14100
00000002,00000004,000004fd,14101
00000003,00000004,00000011,14102
00000004,00000003,00000019,14103
00000004,00000001,00000019,14104
00000002,00000004,000004fd,14105
00000003,00000004,00000011,14106
00000004,00000003,00000019,14107
00000004,00000001,00000019,14108
00000002,00000004,000004fd,14109
00000003,00000004,00000011,14110
00000004,00000003,00000019,14111
00000004,00000001,00000019,14112
00000002,00000004,000004fd,14113
00000003,00000004,00000011,14114
00000004,00000003,00000019,14115
00000004,00000001,00000019,14116
00000002,00000004,000004fd,14117
00000003,00000004,00000011,14118
00000004,00000003,00000019,14119
00000004,00000001,00000019,14120
00000002,00000004,000004fd,14121
00000003,00000004,00000011,14122
00000004,00000003,00000019,14123
00000004,00000001,00000019,14124
00000002,ffffffff,000004fe,14125
00000003,00000131,00000012,14126
00000004,00000003,00000019,14127
00000004,00000001,00000019,14128
00000002,00000004,000004fe,14129
00000003,00000004,00000012,14130
00000004,00000003,00000019,14131
00000004,00000001,00000019,14132
00000002,00000004,000004fe,14133
00000003,00000004,00000012,14134
00000004,00000003,00000019,14135
00000004,00000001,00000019,14136
00000002,00000004,000004fe,14137
00000003,00000004,00000012,14138
00000004,00000003,00000019,14139
00000004,00000001,00000019,14140
00000002,00000004,000004fe,14141
00000003,00000004,00000012,14142
00000004,00000003,00000019,14143
00000004,00000001,00000019,14144
00000002,00000004,000004fe,14145
00000003,00000004,00000012,14146
00000004,00000003,00000019,14147
00000004,00000001,00000019,14148
00000002,00000004,000004fe,14149
00000003,00000004,00000012,14150
00000004,00000003,00000019,14151
00000004,00000001,00000019,14152
00000002,00000004,000004fe,14153
00000003,00000004,00000012,14154
00000004,00000003,00000019,14155
00000004,00000001,00000019,14156
00000002,ffffffff,000004ff,14157
00000003,00000131,00000013,14158
00000004,00000003,00000019,14159
00000004,00000001,00000019,14160
00000002,00000004,000004ff,14161
00000003,00000004,00000013,14162
00000004,00000003,00000019,14163
00000004,00000001,00000019,14164
00000002,00000004,000004ff,14165
00000003,00000004,00000013,14166
00000004,00000003,00000019,14167
00000004,00000001,00000019,14168
00000002,00000004,000004ff,14169
00000003,00000004,00000013,14170
00000004,00000003,00000019,14171
00000004,00000001,00000019,14172
00000002,00000004,000004ff,14173
00000003,00000004,00000013,14174
00000004,00000003,00000019,14175
00000004,00000001,00000019,14176
00000002,00000004,000004ff,14177
00000003,00000004,00000013,14178
00000004,00000003,00000019,14179
00000004,00000001,00000019,14180
00000002,00000004,000004ff,14181
00000003,00000004,00000013,14182
00000004,00000003,00000019,14183
00000004,00000001,00000019,14184
00000002,00000004,000004ff,14185
00000003,00000004,00000013,14186
00000004,00000003,00000019,14187
00000004,00000001,00000019,14188
00000002,ffffffff,00000500,14189
00000003,00000131,00000014,14190
00000004,00000003,00000019,14191
00000004,00000001,00000019,14192
00000002,00000004,00000500,14193
00000003,00000004,00000014,14194
00000004,00000003,00000019,14195
00000004,00000001,00000019,14196
00000002,00000004,00000500,14197
00000003,00000004,00000014,14198
00000004,00000003,00000019,14199
00000004,00000001,00000019,14200
00000002,00000004,00000500,14201
00000003,00000004,00000014,14202
00000004,00000003,00000019,14203
00000004,00000001,00000019,14204
00000002,00000004,00000500,14205
00000003,00000004,00000014,14206
00000004,00000003,00000019,14207
00000004,00000001,00000019,14208
00000002,00000004,00000500,14209
00000003,00000004,00000014,14210
00000004,00000003,00000019,14211
00000004,00000001,00000019,14212
00000002,00000004,00000500,14213
00000003,00000004,00000014,14214
00000004,00000003,00000019,14215
00000004,00000001,00000019,14216
00000002,00000004,00000500,14217
00000003,00000004,00000014,14218
00000004,00000003,00000019,14219
00000004,00000001,00000019,14220
00000002,ffffffff,00000501,14221
00000003,00000131,00000015,14222
00000004,00000003,00000019,14223
00000004,00000001,00000019,14224
00000002,00000004,00000501,14225
00000003,00000004,00000015,14226
00000004,00000003,00000019,14227
00000004,00000001,00000019,14228
00000002,00000004,00000501,14229
00000003,00000004,00000015,14230
00000004,00000003,00000019,14231
00000004,00000001,00000019,14232
00000002,00000004,00000501,14233
00000003,00000004,00000015,14234
00000004,00000003,00000019,14235
00000004,00000001,00000019,14236
00000002,00000004,00000501,14237
00000003,00000004,00000015,14238
00000004,00000003,00000019,14239
00000004,00000001,00000019,14240
00000002,00000004,00000501,14241
00000003,00000004,00000015,14242
00000004,00000003,00000019,14243
00000004,00000001,00000019,14244
00000002,00000004,00000501,14245
00000003,00000004,00000015,14246
00000004,00000003,00000019,14247
00000004,00000001,00000019,14248
00000002,00000004,00000501,14249
00000003,00000004,00000015,14250
00000004,00000003,00000019,14251
00000004,00000001,00000019,14252
00000002,ffffffff,00000502,14253
00000003,00000131,00000016,14254
00000004,00000003,00000019,14255
00000004,00000001,00000019,14256
00000002,00000004,00000502,14257
00000003,00000004,00000016,14258
00000004,00000003,00000019,14259
00000004,00000001,00000019,14260
00000002,00000004,00000502,14261
00000003,00000004,00000016,14262
00000004,00000003,00000019,14263
00000004,00000001,00000019,14264
00000002,00000004,00000502,14265
00000003,00000004,00000016,14266
00000004,00000003,00000019,14267
00000004,00000001,00000019,14268
00000002,00000004,00000502,14269
00000003,00000004,00000016,14270
00000004,00000003,00000019,14271
00000004,00000001,00000019,14272
00000002,00000004,00000502,14273
00000003,00000004,00000016,14274
00000004,00000003,00000019,14275
00000004,00000001,00000019,14276
00000002,00000004,00000502,14277
00000003,00000004,00000016,14278
00000004,00000003,00000019,14279
00000004,00000001,00000019,14280
00000002,00000004,00000502,14281
00000003,00000004,00000016,14282
00000004,00000003,00000019,14283
00000004,00000001,00000019,14284
00000002,ffffffff,00000503,14285
00000003,00000131,00000017,14286
00000004,00000003,00000019,14287
00000004,00000001,00000019,14288
00000002,00000004,00000503,14289
00000003,00000004,00000017,14290
00000004,00000003,00000019,14291
00000004,00000001,00000019,14292
00000002,00000004,00000503,14293
00000003,00000004,00000017,14294
00000004,00000003,00000019,14295
00000004,00000001,00000019,14296
00000002,00000004,00000503,14297
00000003,00000004,00000017,14298
00000004,00000003,00000019,14299
00000004,00000001,00000019,14300
00000002,00000004,00000503,14301
00000003,00000004,00000017,14302
00000004,00000003,00000019,14303
00000004,00000001,00000019,14304
00000002,00000004,00000503,14305
00000003,00000004,00000017,14306
00000004,00000003,00000019,14307
00000004,00000001,00000019,14308
00000002,00000004,00000503,14309
00000003,00000004,00000017,14310
00000004,00000003,00000019,14311
00000004,00000001,00000019,14312
00000002,00000004,00000503,14313
00000003,00000004,00000017,14314
00000004,00000003,00000019,14315
00000004,00000001,00000019,14316
00000002,ffffffff,00000504,14317
00000003,00000131,00000018,14318
00000004,00000003,00000019,14319
00000004,00000001,00000019,14320
00000002,00000004,00000504,14321
00000003,00000004,00000018,14322
00000004,00000003,00000019,14323
00000004,00000001,00000019,14324
00000002,00000004,00000504,14325
00000003,00000004,00000018,14326
00000004,00000003,00000019,14327
00000004,00000001,00000019,14328
00000002,00000004,00000504,14329
00000003,00000004,00000018,14330
00000004,00000003,00000019,14331
00000004,00000001,00000019,14332
00000002,00000004,00000504,14333
00000003,00000004,00000018,14334
00000004,00000003,00000019,14335
00000004,00000001,00000019,14336
00000002,00000004,00000504,14337
00000003,00000004,00000018,14338
00000004,00000003,00000019,14339
00000004,00000001,00000019,14340
00000002,00000004,00000504,14341
00000003,00000004,00000018,14342
00000004,00000003,00000019,14343
00000004,00000001,00000019,14344
00000002,00000004,00000504,14345
00000003,00000004,00000018,14346
00000004,00000003,00000019,14347
00000004,00000001,00000019,14348
00000002,ffffffff,00000505,14349
00000003,00000002,00000019,14350
00000004,00000001,00000019,14351
00000004,00000001,00000019,14352
00000002,00000004,00000505,14353
00000003,00000002,00000019,14354
00000004,00000001,00000019,14355
00000004,00000001,00000019,14356
00000002,00000004,00000505,14357
00000003,00000002,00000019,14358
00000004,00000001,00000019,14359
00000004,00000001,00000019,14360
00000001,00000001,00000019,14361
00000005,00000005,00000505,14362
00000001,00000002,00000019,14363
00000000,00000151,0000000a,14364
00000001,00000002,00000019,14365
00000002,ffffffff,0000050a,14366
00000003,00000135,0000000f,14367
00000004,00000003,00000019,14368
00000004,00000001,00000019,14369
00000002,00000004,0000050a,14370
00000003,00000004,0000000f,14371
00000004,00000003,00000019,14372
00000004,00000001,00000019,14373
00000002,00000004,0000050a,14374
00000003,00000004,0000000f,14375
00000004,00000003,00000019,14376
00000004,00000001,00000019,14377
00000002,00000004,0000050a,14378
00000003,00000004,0000000f,14379
00000004,00000003,00000019,14380
00000004,00000001,00000019,14381
00000002,00000004,0000050a,14382
00000003,00000004,0000000f,14383
00000004,00000003,00000019,14384
00000004,00000001,00000019,14385
00000002,00000004,0000050a,14386
00000003,00000004,0000000f,14387
00000004,00000003,00000019,14388
00000004,00000001,00000019,14389
00000002,00000004,0000050a,14390
00000003,00000004,0000000f,14391
00000004,00000003,00000019,14392
00000004,00000001,00000019,14393
00000002,00000004,0000050a,14394
00000003,00000004,0000000f,14395
00000004,00000003,00000019,14396
00000004,00000001,00000019,14397
00000002,ffffffff,0000050b,14398
00000003,00000135,00000010,14399
00000004,00000003,00000019,14400
00000004,00000001,00000019,14401
00000002,00000004,0000050b,14402
00000003,00000004,00000010,14403
00000004,00000003,00000019,14404
00000004,00000001,00000019,14405
00000002,00000004,0000050b,14406
00000003,00000004,00000010,14407
00000004,00000003,00000019,14408
00000004,00000001,00000019,14409
00000002,00000004,0000050b,14410
00000003,00000004,00000010,14411
00000004,00000003,00000019,14412
00000004,00000001,00000019,14413
00000002,00000004,0000050b,14414
00000003,00000004,00000010,14415
00000004,00000003,00000019,14416
00000004,00000001,00000019,14417
00000002,00000004,0000050b,14418
00000003,00000004,00000010,14419
00000004,00000003,00000019,14420
00000004,00000001,00000019,14421
00000002,00000004,0000050b,14422
00000003,00000004,00000010,14423
00000004,00000003,00000019,14424
00000004,00000001,00000019,14425
00000002,00000004,0000050b,14426
00000003,00000004,00000010,14427
00000004,00000003,00000019,14428
00000004,00000001,00000019,14429
00000002,ffffffff,0000050c,14430
00000003,00000135,00000011,14431
00000004,00000003,00000019,14432
00000004,00000001,00000019,14433
00000002,00000004,0000050c,14434
00000003,00000004,00000011,14435
00000004,00000003,00000019,14436
00000004,00000001,00000019,14437
00000002,00000004,0000050c,14438
00000003,00000004,00000011,14439
00000004,00000003,00000019,14440
00000004,00000001,00000019,14441
00000002,00000004,0000050c,14442
00000003,00000004,00000011,14443
00000004,00000003,00000019,14444
00000004,00000001,00000019,14445
00000002,00000004,0000050c,14446
00000003,00000004,00000011,14447
00000004,00000003,00000019,14448
00000004,00000001,00000019,14449
00000002,00000004,0000050c,14450
00000003,00000004,00000011,14451
00000004,00000003,00000019,14452
00000004,00000001,00000019,14453
00000002,00000004,0000050c,14454
00000003,00000004,00000011,14455
00000004,00000003,00000019,14456
00000004,00000001,00000019,14457
00000002,00000004,0000050c,14458
00000003,00000004,00000011,14459
00000004,00000003,00000019,14460
00000004,00000001,00000019,14461
00000002,ffffffff,0000050d,14462
00000003,00000135,00000012,14463
00000004,00000003,00000019,14464
00000004,00000001,00000019,14465
00000002,00000004,0000050d,14466
00000003,00000004,00000012,14467
00000004,00000003,00000019,14468
00000004,00000001,00000019,14469
00000002,00000004,0000050d,14470
00000003,00000004,00000012,14471
00000004,00000003,00000019,14472
00000004,00000001,00000019,14473
00000002,00000004,0000050d,14474
00000003,00000004,00000012,14475
00000004,00000003,00000019,14476
00000004,00000001,00000019,14477
00000002,00000004,0000050d,14478
00000003,00000004,00000012,14479
00000004,00000003,00000019,14480
00000004,00000001,00000019,14481
00000002,00000004,0000050d,14482
00000003,00000004,00000012,14483
00000004,00000003,00000019,14484
00000004,00000001,00000019,14485
00000002,00000004,0000050d,14486
00000003,00000004,00000012,14487
00000004,00000003,00000019,14488
00000004,00000001,00000019,14489
00000002,00000004,0000050d,14490
00000003,00000004,00000012,14491
00000004,00000003,00000019,14492
00000004,00000001,00000019,14493
00000002,ffffffff,0000050e,14494
00000003,00000135,00000013,14495
00000004,00000003,00000019,14496
00000004,00000001,00000019,14497
00000002,00000004,0000050e,14498
00000003,00000004,00000013,14499
00000004,00000003,00000019,14500
00000004,00000001,00000019,14501
00000002,00000004,0000050e,14502
00000003,00000004,00000013,14503
00000004,00000003,00000019,14504
00000004,00000001,00000019,14505
00000002,00000004,0000050e,14506
00000003,00000004,00000013,14507
00000004,00000003,00000019,14508
00000004,00000001,00000019,14509
00000002,00000004,0000050e,14510
00000003,00000004,00000013,14511
00000004,00000003,00000019,14512
00000004,00000001,00000019,14513
00000002,00000004,0000050e,14514
00000003,00000004,00000013,14515
00000004,00000003,00000019,14516
00000004,00000001,00000019,14517
00000002,00000004,0000050e,14518
00000003,00000004,00000013,14519
00000004,00000003,00000019,14520
00000004,00000001,00000019,14521
00000002,00000004,0000050e,14522
00000003,00000004,00000013,14523
00000004,00000003,00000019,14524
00000004,00000001,00000019,14525
00000002,ffffffff,0000050f,14526
00000003,00000135,00000014,14527
00000004,00000003,00000019,14528
00000004,00000001,00000019,14529
00000002,00000004,0000050f,14530
00000003,00000004,00000014,14531
00000004,00000003,00000019,14532
00000004,00000001,00000019,14533
00000002,00000004,0000050f,14534
00000003,00000004,00000014,14535
00000004,00000003,00000019,14536
00000004,00000001,00000019,14537
00000002,00000004,0000050f,14538
00000003,00000004,00000014,14539
00000004,00000003,00000019,14540
00000004,00000001,00000019,14541
00000002,00000004,0000050f,14542
00000003,00000004,00000014,14543
00000004,00000003,00000019,14544
00000004,00000001,00000019,14545
00000002,00000004,0000050f,14546
00000003,00000004,00000014,14547
00000004,00000003,00000019,14548
00000004,00000001,00000019,14549
00000002,00000004,0000050f,14550
00000003,00000004,00000014,14551
00000004,00000003,00000019,14552
00000004,00000001,00000019,14553
00000002,00000004,0000050f,14554
00000003,00000004,00000014,14555
00000004,00000003,00000019,14556
00000004,00000001,00000019,14557
00000002,ffffffff,00000510,14558
00000003,00000135,00000015,14559
00000004,00000003,00000019,14560
00000004,00000001,00000019,14561
00000002,00000004,00000510,14562
00000003,00000004,00000015,14563
00000004,00000003,00000019,14564
00000004,00000001,00000019,14565
00000002,00000004,00000510,14566
00000003,00000004,00000015,14567
00000004,00000003,00000019,14568
00000004,00000001,00000019,14569
00000002,00000004,00000510,14570
00000003,00000004,00000015,14571
00000004,00000003,00000019,14572
00000004,00000001,00000019,14573
00000002,00000004,00000510,14574
